text
72237 1. Fußball-Bundesliga 2024/2025 - 2024-09-14T15:30:00 - 3. Spieltag - VfL Wolfsburg vs Eintracht Frankfurt - Wolfsburg - 117937 - 1 : 2  - matchMinute=82 - O. Marmoush - isPenalty=True - isOwnGoal=False - isOvertime=False
72239 1. Fußball-Bundesliga 2024/2025 - 2024-09-14T15:30:00 - 3. Spieltag - Borussia Mönchengladbach vs VfB Stuttgart - Gladbach - Halbzeitergebnis - 1 : 1
72239 1. Fußball-Bundesliga 2024/2025 - 2024-09-14T15:30:00 - 3. Spieltag - Borussia Mönchengladbach vs VfB Stuttgart - Gladbach - Endergebnis - 1 : 3
72239 1. Fußball-Bundesliga 2024/2025 - 2024-09-14T15:30:00 - 3. Spieltag - Borussia Mönchengladbach vs VfB Stuttgart - Gladbach - 117925 - 1 : 1  - matchMinute=27 - A.Plea - isPenalty=False - isOwnGoal=False - isOvertime=False
72239 1. Fußball-Bundesliga 2024/2025 - 2024-09-14T15:30:00 - 3. Spieltag - Borussia Mönchengladbach vs VfB Stuttgart - Gladbach - 117930 - 1 : 2  - matchMinute=57 - E. Demirovic - isPenalty=False - isOwnGoal=False - isOvertime=False
72239 1. Fußball-Bundesliga 2024/2025 - 2024-09-14T15:30:00 - 3. Spieltag - Borussia Mönchengladbach vs VfB Stuttgart - Gladbach - 117932 - 1 : 3  - matchMinute=61 - E. Demirovic - isPenalty=False - isOwnGoal=False - isOvertime=False
72239 1. Fußball-Bundesliga 2024/2025 - 2024-09-14T15:30:00 - 3. Spieltag - Borussia Mönchengladbach vs VfB Stuttgart - Gladbach - 117924 - 0 : 1  - matchMinute=21 - D. Undav - isPenalty=False - isOwnGoal=False - isOvertime=False
72240 1. Fußball-Bundesliga 2024/2025 - 2024-09-14T18:30:00 - 3. Spieltag - Holstein Kiel vs FC Bayern München - Kiel - Halbzeitergebnis - 0 : 4
72240 1. Fußball-Bundesliga 2024/2025 - 2024-09-14T18:30:00 - 3. Spieltag - Holstein Kiel vs FC Bayern München - Kiel - Endergebnis - 1 : 6
72240 1. Fußball-Bundesliga 2024/2025 - 2024-09-14T18:30:00 - 3. Spieltag - Holstein Kiel vs FC Bayern München - Kiel - 117964 - 0 : 3  - matchMinute=13 - N. Remberg - isPenalty=False - isOwnGoal=True - isOvertime=False
72240 1. Fußball-Bundesliga 2024/2025 - 2024-09-14T18:30:00 - 3. Spieltag - Holstein Kiel vs FC Bayern München - Kiel - 117966 - 0 : 5  - matchMinute=65 - Michael Olise - isPenalty=False - isOwnGoal=False - isOvertime=False
72240 1. Fußball-Bundesliga 2024/2025 - 2024-09-14T18:30:00 - 3. Spieltag - Holstein Kiel vs FC Bayern München - Kiel - 117967 - 1 : 5  - matchMinute=82 - Armin Gigovic - isPenalty=False - isOwnGoal=False - isOvertime=False
72240 1. Fußball-Bundesliga 2024/2025 - 2024-09-14T18:30:00 - 3. Spieltag - Holstein Kiel vs FC Bayern München - Kiel - 117962 - 0 : 1  - matchMinute=1 - J. Musiala - isPenalty=False - isOwnGoal=False - isOvertime=False
72240 1. Fußball-Bundesliga 2024/2025 - 2024-09-14T18:30:00 - 3. Spieltag - Holstein Kiel vs FC Bayern München - Kiel - 117963 - 0 : 2  - matchMinute=7 - H. Kane - isPenalty=False - isOwnGoal=False - isOvertime=False
72240 1. Fußball-Bundesliga 2024/2025 - 2024-09-14T18:30:00 - 3. Spieltag - Holstein Kiel vs FC Bayern München - Kiel - 117965 - 0 : 4  - matchMinute=43 - H. Kane - isPenalty=False - isOwnGoal=False - isOvertime=False
72240 1. Fußball-Bundesliga 2024/2025 - 2024-09-14T18:30:00 - 3. Spieltag - Holstein Kiel vs FC Bayern München - Kiel - 117968 - 1 : 6  - matchMinute=90 - H. Kane - isPenalty=True - isOwnGoal=False - isOvertime=False
72236 1. Fußball-Bundesliga 2024/2025 - 2024-09-15T15:30:00 - 3. Spieltag - FC Augsburg vs FC St. Pauli - Augsburg - Halbzeitergebnis - 0 : 0
72236 1. Fußball-Bundesliga 2024/2025 - 2024-09-15T15:30:00 - 3. Spieltag - FC Augsburg vs FC St. Pauli - Augsburg - Endergebnis - 3 : 1
72236 1. Fußball-Bundesliga 2024/2025 - 2024-09-15T15:30:00 - 3. Spieltag - FC Augsburg vs FC St. Pauli - Augsburg - 117982 - 2 : 1  - matchMinute=75 - C. Boukhalfa - isPenalty=False - isOwnGoal=False - isOvertime=False
72236 1. Fußball-Bundesliga 2024/2025 - 2024-09-15T15:30:00 - 3. Spieltag - FC Augsburg vs FC St. Pauli - Augsburg - 117981 - 2 : 0  - matchMinute=67 - P. Tietz - isPenalty=False - isOwnGoal=False - isOvertime=False
72236 1. Fußball-Bundesliga 2024/2025 - 2024-09-15T15:30:00 - 3. Spieltag - FC Augsburg vs FC St. Pauli - Augsburg - 117980 - 1 : 0  - matchMinute=47 - M. Wolf  - isPenalty=False - isOwnGoal=False - isOvertime=False
72236 1. Fußball-Bundesliga 2024/2025 - 2024-09-15T15:30:00 - 3. Spieltag - FC Augsburg vs FC St. Pauli - Augsburg - 117983 - 3 : 1  - matchMinute=90 - Y. Kabadayi - isPenalty=False - isOwnGoal=False - isOvertime=True
72238 1. Fußball-Bundesliga 2024/2025 - 2024-09-15T17:30:00 - 3. Spieltag - 1. FSV Mainz 05 vs Werder Bremen - Mainz - Halbzeitergebnis - 1 : 1
72238 1. Fußball-Bundesliga 2024/2025 - 2024-09-15T17:30:00 - 3. Spieltag - 1. FSV Mainz 05 vs Werder Bremen - Mainz - Endergebnis - 1 : 2
72238 1. Fußball-Bundesliga 2024/2025 - 2024-09-15T17:30:00 - 3. Spieltag - 1. FSV Mainz 05 vs Werder Bremen - Mainz - 117989 - 1 : 1  - matchMinute=27 - L. Jae-Sung - isPenalty=False - isOwnGoal=False - isOvertime=False
72238 1. Fußball-Bundesliga 2024/2025 - 2024-09-15T17:30:00 - 3. Spieltag - 1. FSV Mainz 05 vs Werder Bremen - Mainz - 117988 - 0 : 1  - matchMinute=8 - M. Ducksch - isPenalty=True - isOwnGoal=False - isOvertime=False
72238 1. Fußball-Bundesliga 2024/2025 - 2024-09-15T17:30:00 - 3. Spieltag - 1. FSV Mainz 05 vs Werder Bremen - Mainz - 117990 - 1 : 2  - matchMinute=69 - D. Köhn - isPenalty=False - isOwnGoal=False - isOvertime=False
72246 1. Fußball-Bundesliga 2024/2025 - 2024-09-20T20:30:00 - 4. Spieltag - FC Augsburg vs 1. FSV Mainz 05 - Augsburg - Halbzeitergebnis - 1 : 2
72246 1. Fußball-Bundesliga 2024/2025 - 2024-09-20T20:30:00 - 4. Spieltag - FC Augsburg vs 1. FSV Mainz 05 - Augsburg - Endergebnis - 2 : 3
72246 1. Fußball-Bundesliga 2024/2025 - 2024-09-20T20:30:00 - 4. Spieltag - FC Augsburg vs 1. FSV Mainz 05 - Augsburg - 118637 - 1 : 2  - matchMinute=25 - K. Schlotterbeck - isPenalty=False - isOwnGoal=False - isOvertime=False
72246 1. Fußball-Bundesliga 2024/2025 - 2024-09-20T20:30:00 - 4. Spieltag - FC Augsburg vs 1. FSV Mainz 05 - Augsburg - 118634 - 0 : 2  - matchMinute=15 - J. Burkardt - isPenalty=False - isOwnGoal=False - isOvertime=False
72246 1. Fußball-Bundesliga 2024/2025 - 2024-09-20T20:30:00 - 4. Spieltag - FC Augsburg vs 1. FSV Mainz 05 - Augsburg - 118639 - 1 : 3  - matchMinute=49 - J. Burkardt - isPenalty=False - isOwnGoal=False - isOvertime=False
72246 1. Fußball-Bundesliga 2024/2025 - 2024-09-20T20:30:00 - 4. Spieltag - FC Augsburg vs 1. FSV Mainz 05 - Augsburg - 118633 - 0 : 1  - matchMinute=13 - A. Sieb - isPenalty=False - isOwnGoal=False - isOvertime=False
72246 1. Fußball-Bundesliga 2024/2025 - 2024-09-20T20:30:00 - 4. Spieltag - FC Augsburg vs 1. FSV Mainz 05 - Augsburg - 118640 - 2 : 3  - matchMinute=57 - S. Essende - isPenalty=False - isOwnGoal=False - isOvertime=False
72244 1. Fußball-Bundesliga 2024/2025 - 2024-09-21T15:30:00 - 4. Spieltag - 1. FC Heidenheim 1846 vs SC Freiburg - Heidenheim - Halbzeitergebnis - 0 : 0
72244 1. Fußball-Bundesliga 2024/2025 - 2024-09-21T15:30:00 - 4. Spieltag - 1. FC Heidenheim 1846 vs SC Freiburg - Heidenheim - Endergebnis - 0 : 3
72244 1. Fußball-Bundesliga 2024/2025 - 2024-09-21T15:30:00 - 4. Spieltag - 1. FC Heidenheim 1846 vs SC Freiburg - Heidenheim - 118689 - 0 : 1  - matchMinute=54 - R. Doan - isPenalty=False - isOwnGoal=False - isOvertime=False
72244 1. Fußball-Bundesliga 2024/2025 - 2024-09-21T15:30:00 - 4. Spieltag - 1. FC Heidenheim 1846 vs SC Freiburg - Heidenheim - 118690 - 0 : 2  - matchMinute=59 - V. Grifo - isPenalty=False - isOwnGoal=False - isOvertime=False
72244 1. Fußball-Bundesliga 2024/2025 - 2024-09-21T15:30:00 - 4. Spieltag - 1. FC Heidenheim 1846 vs SC Freiburg - Heidenheim - 118693 - 0 : 3  - matchMinute=65 - V. Grifo - isPenalty=False - isOwnGoal=False - isOvertime=False
72245 1. Fußball-Bundesliga 2024/2025 - 2024-09-21T15:30:00 - 4. Spieltag - Werder Bremen vs FC Bayern München - Bremen - Halbzeitergebnis - 0 : 2
72245 1. Fußball-Bundesliga 2024/2025 - 2024-09-21T15:30:00 - 4. Spieltag - Werder Bremen vs FC Bayern München - Bremen - Endergebnis - 0 : 5
72245 1. Fußball-Bundesliga 2024/2025 - 2024-09-21T15:30:00 - 4. Spieltag - Werder Bremen vs FC Bayern München - Bremen - 118694 - 0 : 5  - matchMinute=65 - Serge Gnabry - isPenalty=False - isOwnGoal=False - isOvertime=False
72245 1. Fußball-Bundesliga 2024/2025 - 2024-09-21T15:30:00 - 4. Spieltag - Werder Bremen vs FC Bayern München - Bremen - 118687 - 0 : 2  - matchMinute=33 - J. Musiala - isPenalty=False - isOwnGoal=False - isOvertime=False
72245 1. Fußball-Bundesliga 2024/2025 - 2024-09-21T15:30:00 - 4. Spieltag - Werder Bremen vs FC Bayern München - Bremen - 118691 - 0 : 3  - matchMinute=57 - H. Kane - isPenalty=False - isOwnGoal=False - isOvertime=False
72245 1. Fußball-Bundesliga 2024/2025 - 2024-09-21T15:30:00 - 4. Spieltag - Werder Bremen vs FC Bayern München - Bremen - 118679 - 0 : 1  - matchMinute=23 - Michael Olise - isPenalty=False - isOwnGoal=False - isOvertime=False
72245 1. Fußball-Bundesliga 2024/2025 - 2024-09-21T15:30:00 - 4. Spieltag - Werder Bremen vs FC Bayern München - Bremen - 118692 - 0 : 4  - matchMinute=61 - Michael Olise - isPenalty=False - isOwnGoal=False - isOvertime=False
72247 1. Fußball-Bundesliga 2024/2025 - 2024-09-21T15:30:00 - 4. Spieltag - 1. FC Union Berlin vs TSG 1899 Hoffenheim - Union Berlin - Halbzeitergebnis - 2 : 0
72247 1. Fußball-Bundesliga 2024/2025 - 2024-09-21T15:30:00 - 4. Spieltag - 1. FC Union Berlin vs TSG 1899 Hoffenheim - Union Berlin - Endergebnis - 2 : 1
72247 1. Fußball-Bundesliga 2024/2025 - 2024-09-21T15:30:00 - 4. Spieltag - 1. FC Union Berlin vs TSG 1899 Hoffenheim - Union Berlin - 118671 - 1 : 0  - matchMinute=4 - T. Rothe - isPenalty=False - isOwnGoal=False - isOvertime=False
72247 1. Fußball-Bundesliga 2024/2025 - 2024-09-21T15:30:00 - 4. Spieltag - 1. FC Union Berlin vs TSG 1899 Hoffenheim - Union Berlin - 118695 - 2 : 1  - matchMinute=67 - M. Bülter - isPenalty=False - isOwnGoal=False - isOvertime=False
72247 1. Fußball-Bundesliga 2024/2025 - 2024-09-21T15:30:00 - 4. Spieltag - 1. FC Union Berlin vs TSG 1899 Hoffenheim - Union Berlin - 118672 - 2 : 0  - matchMinute=5 - W. Jeong - isPenalty=False - isOwnGoal=False - isOvertime=False
72248 1. Fußball-Bundesliga 2024/2025 - 2024-09-21T15:30:00 - 4. Spieltag - VfL Bochum vs Holstein Kiel - Bochum - Halbzeitergebnis - 2 : 1
72248 1. Fußball-Bundesliga 2024/2025 - 2024-09-21T15:30:00 - 4. Spieltag - VfL Bochum vs Holstein Kiel - Bochum - Endergebnis - 2 : 2
72248 1. Fußball-Bundesliga 2024/2025 - 2024-09-21T15:30:00 - 4. Spieltag - VfL Bochum vs Holstein Kiel - Bochum - 118673 - 0 : 1  - matchMinute=15 - B. Pichler - isPenalty=False - isOwnGoal=False - isOvertime=False
72248 1. Fußball-Bundesliga 2024/2025 - 2024-09-21T15:30:00 - 4. Spieltag - VfL Bochum vs Holstein Kiel - Bochum - 118688 - 2 : 1  - matchMinute=35 - L. Daschner - isPenalty=False - isOwnGoal=False - isOvertime=False
72248 1. Fußball-Bundesliga 2024/2025 - 2024-09-21T15:30:00 - 4. Spieltag - VfL Bochum vs Holstein Kiel - Bochum - 118674 - 1 : 1  - matchMinute=23 - M. Bero - isPenalty=False - isOwnGoal=False - isOvertime=False
72248 1. Fußball-Bundesliga 2024/2025 - 2024-09-21T15:30:00 - 4. Spieltag - VfL Bochum vs Holstein Kiel - Bochum - 118696 - 2 : 2  - matchMinute=89 - S. Machino - isPenalty=False - isOwnGoal=False - isOvertime=False
72243 1. Fußball-Bundesliga 2024/2025 - 2024-09-21T18:30:00 - 4. Spieltag - Eintracht Frankfurt vs Borussia Mönchengladbach - Frankfurt - Halbzeitergebnis - 1 : 0
72243 1. Fußball-Bundesliga 2024/2025 - 2024-09-21T18:30:00 - 4. Spieltag - Eintracht Frankfurt vs Borussia Mönchengladbach - Frankfurt - Endergebnis - 2 : 0
72243 1. Fußball-Bundesliga 2024/2025 - 2024-09-21T18:30:00 - 4. Spieltag - Eintracht Frankfurt vs Borussia Mönchengladbach - Frankfurt - 118697 - 1 : 0  - matchMinute=30 - Larsson - isPenalty=False - isOwnGoal=False - isOvertime=False
72243 1. Fußball-Bundesliga 2024/2025 - 2024-09-21T18:30:00 - 4. Spieltag - Eintracht Frankfurt vs Borussia Mönchengladbach - Frankfurt - 118700 - 2 : 0  - matchMinute=80 - O. Marmoush - isPenalty=False - isOwnGoal=False - isOvertime=False
72241 1. Fußball-Bundesliga 2024/2025 - 2024-09-22T15:30:00 - 4. Spieltag - Bayer Leverkusen vs VfL Wolfsburg - Leverkusen - Halbzeitergebnis - 2 : 3
72241 1. Fußball-Bundesliga 2024/2025 - 2024-09-22T15:30:00 - 4. Spieltag - Bayer Leverkusen vs VfL Wolfsburg - Leverkusen - Endergebnis - 4 : 3
72241 1. Fußball-Bundesliga 2024/2025 - 2024-09-22T15:30:00 - 4. Spieltag - Bayer Leverkusen vs VfL Wolfsburg - Leverkusen - 118818 - 1 : 1  - matchMinute=15 - F. Wirtz - isPenalty=False - isOwnGoal=False - isOvertime=False
72241 1. Fußball-Bundesliga 2024/2025 - 2024-09-22T15:30:00 - 4. Spieltag - Bayer Leverkusen vs VfL Wolfsburg - Leverkusen - 118817 - 0 : 1  - matchMinute=6 - Mukiele - isPenalty=False - isOwnGoal=True - isOvertime=False
72241 1. Fußball-Bundesliga 2024/2025 - 2024-09-22T15:30:00 - 4. Spieltag - Bayer Leverkusen vs VfL Wolfsburg - Leverkusen - 118822 - 3 : 3  - matchMinute=49 - P. Hincapie - isPenalty=False - isOwnGoal=False - isOvertime=False
72241 1. Fußball-Bundesliga 2024/2025 - 2024-09-22T15:30:00 - 4. Spieltag - Bayer Leverkusen vs VfL Wolfsburg - Leverkusen - 118820 - 2 : 2  - matchMinute=37 - S. Bornauw - isPenalty=False - isOwnGoal=False - isOvertime=False
72241 1. Fußball-Bundesliga 2024/2025 - 2024-09-22T15:30:00 - 4. Spieltag - Bayer Leverkusen vs VfL Wolfsburg - Leverkusen - 118821 - 2 : 3  - matchMinute=45 - M. Svanberg - isPenalty=False - isOwnGoal=False - isOvertime=True
72241 1. Fußball-Bundesliga 2024/2025 - 2024-09-22T15:30:00 - 4. Spieltag - Bayer Leverkusen vs VfL Wolfsburg - Leverkusen - 118823 - 4 : 3  - matchMinute=90 - V. Boniface - isPenalty=False - isOwnGoal=False - isOvertime=True
72241 1. Fußball-Bundesliga 2024/2025 - 2024-09-22T15:30:00 - 4. Spieltag - Bayer Leverkusen vs VfL Wolfsburg - Leverkusen - 118819 - 2 : 1  - matchMinute=32 - J. Tah - isPenalty=False - isOwnGoal=False - isOvertime=False
72242 1. Fußball-Bundesliga 2024/2025 - 2024-09-22T17:30:00 - 4. Spieltag - VfB Stuttgart vs Borussia Dortmund - Stuttgart - Halbzeitergebnis - 2 : 0
72242 1. Fußball-Bundesliga 2024/2025 - 2024-09-22T17:30:00 - 4. Spieltag - VfB Stuttgart vs Borussia Dortmund - Stuttgart - Endergebnis - 5 : 1
72242 1. Fußball-Bundesliga 2024/2025 - 2024-09-22T17:30:00 - 4. Spieltag - VfB Stuttgart vs Borussia Dortmund - Stuttgart - 118826 - 3 : 0  - matchMinute=62 - E. Millot - isPenalty=False - isOwnGoal=False - isOvertime=False
72242 1. Fußball-Bundesliga 2024/2025 - 2024-09-22T17:30:00 - 4. Spieltag - VfB Stuttgart vs Borussia Dortmund - Stuttgart - 118827 - 3 : 1  - matchMinute=75 - S. Guirassy - isPenalty=False - isOwnGoal=False - isOvertime=False
72242 1. Fußball-Bundesliga 2024/2025 - 2024-09-22T17:30:00 - 4. Spieltag - VfB Stuttgart vs Borussia Dortmund - Stuttgart - 118828 - 4 : 1  - matchMinute=80 - El Bilal Toure - isPenalty=False - isOwnGoal=False - isOvertime=False
72242 1. Fußball-Bundesliga 2024/2025 - 2024-09-22T17:30:00 - 4. Spieltag - VfB Stuttgart vs Borussia Dortmund - Stuttgart - 118824 - 1 : 0  - matchMinute=4 - Undav - isPenalty=False - isOwnGoal=False - isOvertime=False
72242 1. Fußball-Bundesliga 2024/2025 - 2024-09-22T17:30:00 - 4. Spieltag - VfB Stuttgart vs Borussia Dortmund - Stuttgart - 118832 - 5 : 1  - matchMinute=90 - Undav - isPenalty=False - isOwnGoal=False - isOvertime=False
72242 1. Fußball-Bundesliga 2024/2025 - 2024-09-22T17:30:00 - 4. Spieltag - VfB Stuttgart vs Borussia Dortmund - Stuttgart - 118825 - 2 : 0  - matchMinute=21 - E. Demirovic - isPenalty=False - isOwnGoal=False - isOvertime=False
72249 1. Fußball-Bundesliga 2024/2025 - 2024-09-22T19:30:00 - 4. Spieltag - FC St. Pauli vs RB Leipzig - St. Pauli - Halbzeitergebnis - 0 : 0
72249 1. Fußball-Bundesliga 2024/2025 - 2024-09-22T19:30:00 - 4. Spieltag - FC St. Pauli vs RB Leipzig - St. Pauli - Endergebnis - 0 : 0
72252 1. Fußball-Bundesliga 2024/2025 - 2024-09-27T20:30:00 - 5. Spieltag - Borussia Dortmund vs VfL Bochum - Dortmund - Halbzeitergebnis - 1 : 2
72252 1. Fußball-Bundesliga 2024/2025 - 2024-09-27T20:30:00 - 5. Spieltag - Borussia Dortmund vs VfL Bochum - Dortmund - Endergebnis - 4 : 2
72252 1. Fußball-Bundesliga 2024/2025 - 2024-09-27T20:30:00 - 5. Spieltag - Borussia Dortmund vs VfL Bochum - Dortmund - 118910 - 0 : 2  - matchMinute=21 - De Wit - isPenalty=False - isOwnGoal=False - isOvertime=False
72252 1. Fußball-Bundesliga 2024/2025 - 2024-09-27T20:30:00 - 5. Spieltag - Borussia Dortmund vs VfL Bochum - Dortmund - 118912 - 2 : 2  - matchMinute=62 - E. Can - isPenalty=True - isOwnGoal=False - isOvertime=False
72252 1. Fußball-Bundesliga 2024/2025 - 2024-09-27T20:30:00 - 5. Spieltag - Borussia Dortmund vs VfL Bochum - Dortmund - 118911 - 1 : 2  - matchMinute=44 - S. Guirassy - isPenalty=False - isOwnGoal=False - isOvertime=False
72252 1. Fußball-Bundesliga 2024/2025 - 2024-09-27T20:30:00 - 5. Spieltag - Borussia Dortmund vs VfL Bochum - Dortmund - 118913 - 3 : 2  - matchMinute=75 - S. Guirassy - isPenalty=False - isOwnGoal=False - isOvertime=False
72252 1. Fußball-Bundesliga 2024/2025 - 2024-09-27T20:30:00 - 5. Spieltag - Borussia Dortmund vs VfL Bochum - Dortmund - 118914 - 4 : 2  - matchMinute=81 - F. Nmecha - isPenalty=False - isOwnGoal=False - isOvertime=False
72252 1. Fußball-Bundesliga 2024/2025 - 2024-09-27T20:30:00 - 5. Spieltag - Borussia Dortmund vs VfL Bochum - Dortmund - 118909 - 0 : 1  - matchMinute=16 - M. Bero - isPenalty=False - isOwnGoal=False - isOvertime=False
72251 1. Fußball-Bundesliga 2024/2025 - 2024-09-28T15:30:00 - 5. Spieltag - RB Leipzig vs FC Augsburg - Leipzig - Halbzeitergebnis - 2 : 0
72251 1. Fußball-Bundesliga 2024/2025 - 2024-09-28T15:30:00 - 5. Spieltag - RB Leipzig vs FC Augsburg - Leipzig - Endergebnis - 4 : 0
72251 1. Fußball-Bundesliga 2024/2025 - 2024-09-28T15:30:00 - 5. Spieltag - RB Leipzig vs FC Augsburg - Leipzig - 118941 - 3 : 0  - matchMinute=46 - L. Openda - isPenalty=False - isOwnGoal=False - isOvertime=False
72251 1. Fußball-Bundesliga 2024/2025 - 2024-09-28T15:30:00 - 5. Spieltag - RB Leipzig vs FC Augsburg - Leipzig - 118930 - 1 : 0  - matchMinute=11 - B. Sesko - isPenalty=False - isOwnGoal=False - isOvertime=False
72251 1. Fußball-Bundesliga 2024/2025 - 2024-09-28T15:30:00 - 5. Spieltag - RB Leipzig vs FC Augsburg - Leipzig - 118933 - 2 : 0  - matchMinute=15 - B. Sesko - isPenalty=False - isOwnGoal=False - isOvertime=False
72251 1. Fußball-Bundesliga 2024/2025 - 2024-09-28T15:30:00 - 5. Spieltag - RB Leipzig vs FC Augsburg - Leipzig - 118948 - 4 : 0  - matchMinute=57 - Xavi Simons - isPenalty=False - isOwnGoal=False - isOvertime=False
72254 1. Fußball-Bundesliga 2024/2025 - 2024-09-28T15:30:00 - 5. Spieltag - SC Freiburg vs FC St. Pauli - Freiburg - Halbzeitergebnis - 0 : 2
72254 1. Fußball-Bundesliga 2024/2025 - 2024-09-28T15:30:00 - 5. Spieltag - SC Freiburg vs FC St. Pauli - Freiburg - Endergebnis - 0 : 3
72254 1. Fußball-Bundesliga 2024/2025 - 2024-09-28T15:30:00 - 5. Spieltag - SC Freiburg vs FC St. Pauli - Freiburg - 118942 - 0 : 2  - matchMinute=45 - O. Afolayan - isPenalty=False - isOwnGoal=False - isOvertime=False
72254 1. Fußball-Bundesliga 2024/2025 - 2024-09-28T15:30:00 - 5. Spieltag - SC Freiburg vs FC St. Pauli - Freiburg - 118935 - 0 : 1  - matchMinute=12 - E. Saad - isPenalty=False - isOwnGoal=False - isOvertime=False
72254 1. Fußball-Bundesliga 2024/2025 - 2024-09-28T15:30:00 - 5. Spieltag - SC Freiburg vs FC St. Pauli - Freiburg - 118944 - 0 : 3  - matchMinute=72 - E. Saad - isPenalty=False - isOwnGoal=False - isOvertime=False
72255 1. Fußball-Bundesliga 2024/2025 - 2024-09-28T15:30:00 - 5. Spieltag - VfL Wolfsburg vs VfB Stuttgart - Wolfsburg - Halbzeitergebnis - 1 : 1
72255 1. Fußball-Bundesliga 2024/2025 - 2024-09-28T15:30:00 - 5. Spieltag - VfL Wolfsburg vs VfB Stuttgart - Wolfsburg - Endergebnis - 2 : 2
72255 1. Fußball-Bundesliga 2024/2025 - 2024-09-28T15:30:00 - 5. Spieltag - VfL Wolfsburg vs VfB Stuttgart - Wolfsburg - 118940 - 1 : 1  - matchMinute=32 - E. Millot - isPenalty=False - isOwnGoal=False - isOvertime=False
72255 1. Fußball-Bundesliga 2024/2025 - 2024-09-28T15:30:00 - 5. Spieltag - VfL Wolfsburg vs VfB Stuttgart - Wolfsburg - 118943 - 2 : 1  - matchMinute=68 - M. Amoura - isPenalty=False - isOwnGoal=False - isOvertime=False
72255 1. Fußball-Bundesliga 2024/2025 - 2024-09-28T15:30:00 - 5. Spieltag - VfL Wolfsburg vs VfB Stuttgart - Wolfsburg - 118939 - 1 : 0  - matchMinute=20 - J. Wind - isPenalty=False - isOwnGoal=False - isOvertime=False
72255 1. Fußball-Bundesliga 2024/2025 - 2024-09-28T15:30:00 - 5. Spieltag - VfL Wolfsburg vs VfB Stuttgart - Wolfsburg - 118946 - 2 : 2  - matchMinute=97 - Undav - isPenalty=False - isOwnGoal=False - isOvertime=True
72256 1. Fußball-Bundesliga 2024/2025 - 2024-09-28T15:30:00 - 5. Spieltag - 1. FSV Mainz 05 vs 1. FC Heidenheim 1846 - Mainz - Halbzeitergebnis - 0 : 1
72256 1. Fußball-Bundesliga 2024/2025 - 2024-09-28T15:30:00 - 5. Spieltag - 1. FSV Mainz 05 vs 1. FC Heidenheim 1846 - Mainz - Endergebnis - 0 : 2
72256 1. Fußball-Bundesliga 2024/2025 - 2024-09-28T15:30:00 - 5. Spieltag - 1. FSV Mainz 05 vs 1. FC Heidenheim 1846 - Mainz - 118936 - 0 : 1  - matchMinute=15 - M. Pieringer - isPenalty=False - isOwnGoal=False - isOvertime=False
72256 1. Fußball-Bundesliga 2024/2025 - 2024-09-28T15:30:00 - 5. Spieltag - 1. FSV Mainz 05 vs 1. FC Heidenheim 1846 - Mainz - 118945 - 0 : 2  - matchMinute=86 - J. Schöppner - isPenalty=False - isOwnGoal=False - isOvertime=False
72257 1. Fußball-Bundesliga 2024/2025 - 2024-09-28T15:30:00 - 5. Spieltag - Borussia Mönchengladbach vs 1. FC Union Berlin - Gladbach - Halbzeitergebnis - 0 : 0
72257 1. Fußball-Bundesliga 2024/2025 - 2024-09-28T15:30:00 - 5. Spieltag - Borussia Mönchengladbach vs 1. FC Union Berlin - Gladbach - Endergebnis - 1 : 0
72257 1. Fußball-Bundesliga 2024/2025 - 2024-09-28T15:30:00 - 5. Spieltag - Borussia Mönchengladbach vs 1. FC Union Berlin - Gladbach - 118947 - 1 : 0  - matchMinute=96 - T. Cvancara - isPenalty=False - isOwnGoal=False - isOvertime=True
